feature,density,mean_act,max_act,n_active_frames
468,0.004434697137757647,0.48250058,2.1321692,4214
469,0.00497772127707491,0.45289436,1.7650541,4730
470,0.0018258660498361456,0.33850032,0.9271158,1735
471,0.001709052717541153,0.31258157,0.86863774,1624
472,0.0015269922987390474,0.7016074,2.5242221,1451
473,0.002341528507714942,0.34650612,1.0127217,2225
474,0.0005609144694885681,0.46407264,2.2833486,533
475,0.004167394557551087,0.5701073,2.4111688,3960
476,0.002619354811551681,0.78375643,2.5635815,2489
477,0.0023678378167903908,0.39223343,1.9978977,2250
478,0.0014817402871292755,0.8990816,2.930365,1408
479,0.0030897652578207053,0.67754626,2.747114,2936
480,0.002184725025625267,0.3313228,0.91287094,2076
481,0.005007187703239413,0.59781975,2.6246939,4758
482,0.0003609637205151573,0.35805628,1.4688462,343
483,0.0006545756097971658,0.367397,1.4283414,622
484,0.0010208011921274127,0.41892004,1.2624165,970
485,0.003528604533199191,0.9928661,2.9799504,3353
486,0.0012891561446969904,0.35802117,1.4187948,1225
487,0.0014343835307934678,0.3743904,1.1303985,1363
488,8.839927849350791e-05,0.29379117,0.5020804,84
489,7.36660654112566e-05,0.25202096,0.5666227,70
490,0.002256286346310488,0.81506264,2.2067423,2144
491,0.0011786570465801055,0.3719383,1.1488385,1120
492,0.004013748192550466,0.5353621,2.0218382,3814
493,0.0016932671320958837,0.42400178,1.4017041,1609
494,0.002687759015147848,0.46922386,2.114499,2554
495,0.0018648038272678098,0.7088258,2.193251,1772
496,0.0015722443103488193,0.538954,2.0211072,1494
497,0.006603636577937645,0.31857195,0.88277936,6275
498,0.0032286784097390747,0.653783,2.5292006,3068
499,0.0014975258725745447,0.3522519,1.1783915,1423
500,0.0017869282724044815,0.49924362,2.3795774,1698
501,0.00036517320996722915,0.46273702,2.3783934,347
502,0.0041158283117632075,0.41465688,1.1763853,3911
503,0.0006556279821601837,0.5068001,1.960263,623
504,0.001150242992778621,0.5574819,1.6778189,1093
505,0.0013596650930191932,0.48423153,3.1874354,1292
506,0.0018100804643908764,0.965558,3.0560038,1720
507,0.0019416270097681204,0.40276068,1.2355464,1845
508,0.0021731489296320694,0.7083817,2.182036,2065
509,7.36660654112566e-06,0.24284358,0.33063188,7
510,0.0022626005804885956,0.6730576,2.3819833,2150
511,9.576588503463358e-05,0.33885038,1.059212,91
512,0.000454624860823755,0.3726705,1.1475765,432
513,0.005052439714849185,0.49172172,2.0137873,4801
514,0.0018248136774731277,0.7484519,2.7002285,1734
515,0.0060427221084490765,0.44277808,1.6853272,5742
