feature,density,mean_act,max_act,n_active_frames
2011,0.0005200617267538258,2.0289958,7.818934,489
2012,0.0028661888621708802,1.3099321,5.1157455,2695
2013,0.00028715064667389153,1.6109824,9.612538,270
2014,0.000946533613110235,1.8792772,9.88575,890
2015,0.0002594991029201094,1.7600642,5.7496495,244
2016,0.0007157495748575148,1.3953235,5.8284454,673
2017,0.001119887522028177,1.8587831,6.881541,1053
2018,0.0027258041015747556,4.335951,11.794532,2563
2019,0.005868508401283457,2.58483,11.287281,5518
2020,0.002847045485725954,2.1767333,6.504533,2677
2021,0.024175957408114453,1.6125808,7.2058992,22732
2022,0.004366816871270365,1.2953106,4.9120083,4106
2023,0.0014453249215919206,3.8888178,10.307354,1359
2024,0.0019111470817517891,1.6578462,7.5612597,1797
2025,0.00042115428178837424,1.4669442,7.8416915,396
2026,0.004746493837428066,2.1428468,7.1685114,4463
2027,0.0012145408833392005,1.6778097,6.130719,1142
2028,0.005908922196000524,2.0213392,10.387379,5556
2029,0.0008710236282441377,1.9675063,8.3779955,819
2030,0.004266845905391306,2.9981778,10.278059,4012
2031,0.0015825191194472244,1.7402693,8.460022,1488
2032,0.0024120654320606886,4.3896356,11.988152,2268
2033,0.0031501489461039506,1.4936454,5.1205854,2962
2034,0.003017208831903075,2.996293,10.598589,2837
2035,5.9557171161992314e-05,1.0645363,2.0403748,56
2036,0.008113601049907847,1.8932313,6.735512,7629
2037,0.0021865989983760035,3.6913934,11.860695,2056
2038,0.0005572849587300709,1.5667462,3.8306582,524
2039,0.00033288204595899274,1.5473657,6.639624,313
2040,0.0014825481535681658,2.023013,8.00851,1394
2041,0.0005381415822851448,2.2774148,10.412145,506
2042,0.0031054810677324566,3.3637683,12.754244,2920
2043,0.0014081016896156755,1.8262525,7.158358,1324
2044,0.0019451797509872134,3.602353,10.015708,1829
2045,0.006487477573002734,2.718824,9.815082,6100
2046,0.0020515318423479137,2.7605538,8.893492,1929
2047,0.0005200617267538258,1.6250906,7.553396,489
