feature,density,mean_act,max_act,n_active_frames
464,0.0002474864655839134,0.700243,1.5840155,56
465,0.0010032040658490774,2.4627385,12.631673,227
466,0.0006010385592752182,8.719525,22.582369,136
467,0.004030493868080875,1.9051806,8.14391,912
468,0.000967848856479947,3.0922098,14.827687,219
469,0.0023555408242183183,3.9084628,12.072625,533
470,0.009055352999668545,1.4455005,5.0003066,2049
471,0.0018694066953927743,2.0890357,13.708549,423
472,0.009868522815158546,1.5263784,7.373464,2233
473,0.011923544359739255,2.4514363,10.046721,2698
474,0.0005259087393658159,1.9538547,11.370707,119
475,0.0010606562810739145,5.4025936,18.258375,240
476,0.0018826648989061982,2.7667441,9.148465,426
477,0.002620704894486797,3.2033756,13.897749,593
478,0.004105623687990278,2.645151,10.859039,929
479,0.001608662026295437,3.8196962,16.074095,364
480,0.0014981769970169043,3.179366,14.267064,339
481,0.0017279858579162524,2.7559319,12.293577,391
482,0.011318086399292895,1.6318455,9.621114,2561
483,0.0005038117335101094,7.97982,18.27027,114
484,0.0012948845431444039,3.6210039,15.869984,293
485,0.0017279858579162524,3.1412253,11.894629,391
486,0.001493757595845763,2.8143585,13.040834,338
487,0.0009457518506242404,6.644576,20.611507,214
488,0.007177107501933488,2.6520982,8.638424,1624
489,0.0011711413103524472,4.5808597,18.740515,265
490,0.002505800464037123,2.370776,8.25893,567
491,0.0013876919677383714,3.7211504,14.902666,314
492,0.002280411004308916,3.7302017,11.522933,516
493,0.02357308584686775,1.7789043,8.547485,5334
494,0.0005170699370235333,6.8614326,20.10824,117
495,0.0008087504143188598,3.9006612,12.405153,183
496,0.0018428902883659264,2.9583917,11.644651,417
497,0.0017898574743122307,2.916992,12.305766,405
498,0.0008750414318859795,5.364751,22.028008,198
499,0.0004198431112584245,11.421447,26.77773,95
500,0.0007733952049497294,5.427484,11.652605,175
501,0.0009943652635067948,2.6399598,8.092521,225
502,0.012126836813611756,2.64366,8.445934,2744
503,0.0012772069384598386,3.560337,13.569391,289
504,0.0023025080101646226,1.8484046,11.281059,521
505,0.0025013810628659815,2.4714541,10.633815,566
506,0.0012904651419732625,4.6325464,15.427024,292
507,0.0011843995138658711,4.4495325,10.086165,268
508,0.003531101535741907,2.880852,9.333507,799
509,0.0005435863440503812,10.19911,22.152533,123
510,0.0008529444260302729,4.8318033,12.774188,193
511,0.005219312783117888,1.658578,8.109457,1181
512,0.0011092696939564689,3.721522,14.035237,251
513,0.001666114241520274,3.110733,11.947864,377
514,0.004742017456634626,2.1499069,9.859634,1073
515,0.0006894265826980444,6.8908534,17.301655,156
516,0.0019843111258424483,2.8268654,10.372658,449
517,0.011817478731631864,1.4962701,10.681226,2674
518,0.00374323279195669,2.841975,9.334268,847
519,0.009559164733178655,1.404718,6.443453,2163
520,0.0006187161639597834,6.2412987,17.242075,140
521,0.01372224063639377,1.9535577,8.588029,3105
522,0.0016528560380068501,3.5291603,11.174097,374
523,0.0007910728096342946,6.565241,19.938114,179
524,0.001082753286929621,5.3593664,23.17036,245
525,0.001679372445033698,3.7320466,11.173801,380
526,0.0025455750745773946,2.9756742,13.543453,576
527,0.0007733952049497294,5.9913254,14.680018,175
528,0.0010518174787316318,2.896932,14.507403,238
529,0.0009413324494530991,3.97863,11.911072,213
530,0.0030361286045740804,1.8394185,8.625749,687
531,0.0009634294553088057,3.947194,11.904623,218
532,0.0027444481272787535,2.310832,10.656894,621
533,0.0072610761241851726,2.256811,9.4457,1643
534,0.005559606673295768,1.596235,6.367109,1258
535,0.007840017677604685,1.6725957,6.3556557,1774
536,0.00043752071594298973,5.4270506,17.643414,99
537,0.001736824660258535,2.7477126,10.898253,393
538,0.00192243950944647,3.55616,13.975851,435
539,0.005705446911943432,2.028516,8.829157,1291
540,0.0005612639487349464,4.735508,19.195017,127
541,0.0015467904098994587,1.9208708,7.060864,350
542,0.015799359186830186,1.5968088,7.4458284,3575
543,0.022618495193901227,0.8768508,3.2820697,5118
544,0.004671307037896365,1.4536958,5.915027,1057
545,0.0013214009501712517,3.4120286,13.2494755,299
546,0.0053607336205944095,2.1849194,7.707644,1213
547,0.001878245497735057,3.166112,10.933801,425
548,0.0008838802342282621,3.5535188,17.917252,200
