feature,density,mean_act,max_act,n_active_frames
219,0.0025338802181684044,2.8845186,10.295786,577
220,0.004110419210061744,2.387378,9.083197,936
221,0.0007948567062192048,6.011449,20.629534,181
222,0.0012252211106914815,3.865772,9.600284,279
223,0.0019102909790351054,3.3806386,17.928747,435
224,0.002547054638713474,3.1295147,12.385792,580
225,0.0010363877495454825,3.6802268,14.594597,236
226,0.00270514768525431,1.9664408,10.929864,616
227,0.0019322483466102216,3.3005936,12.446282,440
228,0.006178803235637686,1.817439,9.629789,1407
229,0.008501892725084975,2.496471,10.208897,1936
230,0.0012471784782665976,3.3100908,14.775294,284
231,0.0012691358458417137,3.0810375,8.656809,289
232,0.0012647443723266905,3.166308,14.866511,288
233,0.0008431629148844603,2.613575,17.467997,192
234,0.0007421590240389261,8.62577,19.16827,169
235,0.0037722757494049555,2.4696202,9.41167,859
236,0.002068384025575942,3.7609556,15.719379,471
237,0.000531368295317811,8.400437,24.519384,121
238,0.0008299884943393906,3.282555,13.9011135,189
239,0.0012340040577215278,3.820257,12.86318,281
240,0.002244042966176871,2.1608927,7.268571,511
241,0.006178803235637686,2.3180256,7.9369745,1407
242,0.0011198257463309238,3.2990472,9.603564,255
243,2.1957367575116154e-05,1.0611777,2.5056682,5
244,0.002599752320893753,4.512892,14.819056,592
245,0.003978675004611047,2.5325224,9.703207,906
246,0.0008255970208243674,9.613436,20.854458,188
247,0.008765381135986369,3.012611,13.858483,1996
248,0.0012559614252966441,2.7837584,8.898202,286
249,0.001993728975820547,4.698943,12.27316,454
250,0.0022001282310266388,4.087367,11.693781,501
251,0.0009573412262750643,4.026996,14.651271,218
252,0.0010012559614252967,4.801241,14.860953,228
253,0.00814179189685307,1.8377535,7.9633236,1854
254,0.0007860737591891584,6.866823,20.324802,179
255,0.008572156301325348,2.1715224,7.73338,1952
256,0.014276680397340523,2.851958,13.7003355,3251
257,0.003060857039971192,2.3002644,13.87238,697
258,0.001216438163661435,4.954441,13.270877,277
259,0.0021079072872111507,2.5132782,10.974493,480
260,0.0007421590240389261,5.63509,17.034664,169
261,0.006903396365616519,2.2074914,6.0422096,1572
262,0.0025953608473787294,1.9046924,13.511087,591
263,0.012704532878962206,1.8471583,9.445018,2893
264,0.004518826246958905,2.015999,9.711478,1029
265,0.0015501901508032006,3.7226548,14.197539,353
266,0.0016380196211036651,2.2100255,9.615703,373
267,0.001501883942137945,2.8689928,11.222125,342
268,0.0050897178039119246,2.299411,12.919288,1159
269,0.0011373916403910169,8.611553,19.966904,259
270,0.007900260853526792,2.2265456,7.987618,1799
271,0.003745926908314816,1.7935694,6.6067867,853
272,0.005563996943534434,3.495638,10.91134,1267
273,0.003864496693220443,1.5197109,5.9780054,880
274,0.0015545816243182238,3.2856107,11.702433,354
275,0.0018356359292797104,3.3098483,11.298754,418
276,0.003513178812018585,2.0806868,9.585661,800
277,0.0007026357624037169,3.63403,11.075756,160
278,0.0026173182149538455,3.2479837,12.34888,596
279,0.001352573842627155,2.6080718,9.336537,308
280,0.0010363877495454825,4.640052,12.1275425,236
281,0.0012998761604468764,3.7951574,12.750751,296
282,0.0021079072872111507,3.4413989,9.314671,480
283,0.0011373916403910169,3.2822165,9.2761135,259
284,0.004435388250173463,2.532109,9.274735,1010
285,0.00214743054884636,2.825639,10.38229,489
286,0.003666880385044398,2.1504986,7.8387156,835
287,0.002143039075331337,1.5804951,7.928564,488
288,0.003056465566456169,2.101074,11.836052,696
289,0.0020464266580008258,2.4489112,10.717372,466
290,0.0010759110111806915,4.4096055,15.03056,245
291,0.0008607288089445532,3.3564513,14.850763,196
292,0.0014799265745628289,4.3438654,17.702564,337
293,0.0007509419710689725,2.6507335,8.415707,171
294,0.01230051731558007,2.0860384,7.352984,2801
295,0.0008958605970647391,7.0804358,17.427067,204
296,0.0018488103498247802,2.3868496,7.1610775,421
297,0.002907155466945379,2.3969517,11.811399,662
298,0.0012867017399018066,3.176383,11.656204,293
299,0.013574044634936807,1.2886648,5.1395507,3091
300,0.0001273527319356737,6.6230755,16.776943,29
301,0.0024284848538078468,2.059806,8.964464,553
302,0.011707668391051933,1.77082,7.5843153,2666
303,0.00047427913962250895,10.78449,21.295156,108
